DATAFLOW,LAST UPDATE,freq,indic_bt,nace_r2,s_adj,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2003-09,80.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2003-10,83.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2003-11,74.3,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2003-12,78.3,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2004-01,73.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2004-02,75.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2004-03,87.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2004-04,80.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2004-05,75.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2004-06,88.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2004-07,73.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2004-08,73.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2004-09,87.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2004-10,86.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2004-11,84.3,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2004-12,86.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2005-01,81.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2005-02,80.3,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2005-03,89.1,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2005-04,85.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2005-05,80.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2005-06,90.4,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2005-07,71.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2005-08,74.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2005-09,89.3,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2005-10,85.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2005-11,88.4,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2005-12,90.6,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2006-01,84.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2006-02,85.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2006-03,97.8,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2006-04,83.6,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2006-05,90.8,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2006-06,94.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2006-07,76.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2006-08,80.1,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2006-09,92.8,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2006-10,96.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2006-11,94.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2006-12,89.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2007-01,92.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2007-02,90.8,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2007-03,102.3,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2007-04,91.1,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2007-05,94.8,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2007-06,101.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2007-07,87.6,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2007-08,88.4,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2007-09,97.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2007-10,109.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2007-11,100.8,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2007-12,94.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2008-01,100.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2008-02,101.3,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2008-03,102.6,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2008-04,106.8,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2008-05,98.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2008-06,105.8,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2008-07,95.4,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2008-08,87.6,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2008-09,107.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2008-10,107.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2008-11,91.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2008-12,92.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2009-01,84.1,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2009-02,84.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2009-03,93.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2009-04,85.3,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2009-05,91.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2009-06,91.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2009-07,80.1,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2009-08,81.4,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2009-09,95.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2009-10,94.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2009-11,92.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2009-12,89.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2010-01,86.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2010-02,91.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2010-03,105.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2010-04,94.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2010-05,92.6,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2010-06,105.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2010-07,88.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2010-08,88.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2010-09,104.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2010-10,102.8,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2010-11,102.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2010-12,100.8,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2011-01,96.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2011-02,99.3,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2011-03,118.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2011-04,99.3,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2011-05,106.8,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2011-06,102.8,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2011-07,89.1,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2011-08,97.1,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2011-09,108.6,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2011-10,101.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2011-11,100.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2011-12,98.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2012-01,98.8,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2012-02,102.1,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2012-03,112.4,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2012-04,95.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2012-05,99.3,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2012-06,105.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2012-07,93.3,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2012-08,93.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2012-09,101.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2012-10,104.4,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2012-11,99.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2012-12,91.8,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2013-01,94.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2013-02,92.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2013-03,103.3,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2013-04,100.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2013-05,99.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2013-06,103.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2013-07,98.4,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2013-08,90.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2013-09,101.8,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2013-10,108.6,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2013-11,101.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2013-12,98.6,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2014-01,98.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2014-02,101.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2014-03,106.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2014-04,103.3,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2014-05,99.8,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2014-06,105.3,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2014-07,95.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2014-08,86.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2014-09,108.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2014-10,107.4,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2014-11,96.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2014-12,98.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2015-01,97.4,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2015-02,93.8,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2015-03,109.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2015-04,101.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2015-05,95.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2015-06,106.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2015-07,93.1,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2015-08,89.1,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2015-09,107.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2015-10,106.6,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2015-11,101.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2015-12,99.3,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2016-01,98.3,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2016-02,101.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2016-03,111.1,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2016-04,105.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2016-05,100.1,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2016-06,112.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2016-07,96.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2016-08,99.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2016-09,109.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2016-10,105.3,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2016-11,104.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2016-12,109.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2017-01,102.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2017-02,102.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2017-03,118.3,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2017-04,100.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2017-05,108.1,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2017-06,114.1,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2017-07,100.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2017-08,103.4,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2017-09,111.4,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2017-10,112.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2017-11,112.6,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2017-12,101.1,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2018-01,107.4,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2018-02,102.3,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2018-03,117.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2018-04,106.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2018-05,109.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2018-06,112.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2018-07,103.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2018-08,105.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2018-09,107.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2018-10,115.1,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2018-11,116.8,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2018-12,100.8,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2019-01,111.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2019-02,107.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2019-03,117.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2019-04,115.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2019-05,115.6,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2019-06,118.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2019-07,107.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2019-08,107.3,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2019-09,119.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2019-10,121.1,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2019-11,113.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2019-12,114.4,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2020-01,112.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2020-02,110.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2020-03,116.1,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2020-04,92.3,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2020-05,102.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2020-06,110.4,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2020-07,103.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2020-08,100.4,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2020-09,117.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2020-10,123.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2020-11,117.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2020-12,113.1,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2021-01,113.4,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2021-02,113.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2021-03,135.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2021-04,125.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2021-05,123.3,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2021-06,153.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2021-07,122.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2021-08,122.7,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2021-09,138.1,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2021-10,135.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2021-11,126.5,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2021-12,130.9,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2022-01,125.1,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2022-02,123.4,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2022-03,142.1,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2022-04,119.2,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2022-05,129.0,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2022-06,132.3,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,BE,2022-07,113.3,
ESTAT:STS_INPR_M(1.0),28/09/22 11:00:00,M,PROD,B-D,NSA,I15,DE,1991-01,76.2,
