DATAFLOW,LAST UPDATE,freq,indic_bt,nace_r2,s_adj,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2014-02,101.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2014-03,101.5,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2014-04,101.6,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2014-05,102.5,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2014-06,103.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2014-07,103.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2014-08,102.5,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2014-09,103.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2014-10,102.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2014-11,101.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2014-12,100.0,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2015-01,99.6,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2015-02,99.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2015-03,100.2,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2015-04,100.7,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2015-05,101.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2015-06,102.0,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2015-07,102.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2015-08,100.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2015-09,99.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2015-10,98.6,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2015-11,98.5,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2015-12,97.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2016-01,95.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2016-02,94.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2016-03,94.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2016-04,94.7,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2016-05,95.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2016-06,97.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2016-07,97.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2016-08,97.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2016-09,97.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2016-10,98.9,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2016-11,99.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2016-12,100.6,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2017-01,102.5,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2017-02,101.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2017-03,100.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2017-04,100.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2017-05,100.5,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2017-06,100.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2017-07,100.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2017-08,100.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2017-09,100.9,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2017-10,101.7,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2017-11,102.2,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2017-12,102.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2018-01,102.5,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2018-02,102.6,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2018-03,101.5,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2018-04,102.2,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2018-05,103.5,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2018-06,104.5,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2018-07,105.0,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2018-08,105.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2018-09,106.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2018-10,106.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2018-11,105.2,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2018-12,104.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2019-01,104.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2019-02,104.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2019-03,104.0,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2019-04,104.7,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2019-05,104.7,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2019-06,103.6,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2019-07,104.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2019-08,102.7,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2019-09,102.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2019-10,103.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2019-11,102.7,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2019-12,102.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2020-01,103.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2020-02,102.0,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2020-03,98.9,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2020-04,95.9,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2020-05,95.5,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2020-06,97.5,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2020-07,99.2,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2020-08,99.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2020-09,99.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2020-10,99.0,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2020-11,99.9,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2020-12,100.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2021-01,104.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2021-02,102.5,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2021-03,105.2,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2021-04,108.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2021-05,110.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2021-06,112.5,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2021-07,114.7,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2021-08,116.8,p
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2021-09,123.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2021-10,130.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2021-11,132.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2021-12,136.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2022-01,141.9,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2022-02,144.9,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2022-03,154.6,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2022-04,156.6,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2022-05,158.1,p
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2022-06,161.0,p
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2022-07,161.0,p
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2000-01,76.5,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2000-02,76.9,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2000-03,77.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2000-04,77.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2000-05,77.9,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2000-06,78.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2000-07,78.6,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2000-08,78.7,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2000-09,79.5,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2000-10,79.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2000-11,80.0,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2000-12,79.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2001-01,80.2,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2001-02,80.2,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2001-03,80.2,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2001-04,80.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2001-05,80.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2001-06,80.2,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2001-07,79.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2001-08,79.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2001-09,79.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2001-10,79.5,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2001-11,79.2,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2001-12,79.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2002-01,79.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2002-02,79.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2002-03,79.6,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2002-04,79.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2002-05,79.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2002-06,79.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2002-07,80.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2002-08,80.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2002-09,80.5,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2002-10,80.7,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2002-11,80.5,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2002-12,80.7,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2003-01,81.2,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2003-02,81.6,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2003-03,81.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2003-04,81.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2003-05,81.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2003-06,81.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2003-07,81.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2003-08,81.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2003-09,81.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2003-10,81.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2003-11,81.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2003-12,81.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2004-01,81.5,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2004-02,81.6,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2004-03,82.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2004-04,82.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2004-05,83.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2004-06,83.6,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2004-07,83.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2004-08,84.2,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2004-09,84.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2004-10,84.9,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2004-11,84.9,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2004-12,84.7,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2005-01,85.5,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2005-02,85.6,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2005-03,86.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2005-04,86.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2005-05,86.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2005-06,86.7,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2005-07,87.0,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2005-08,87.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2005-09,87.7,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2005-10,88.2,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2005-11,87.9,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2005-12,88.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2006-01,89.7,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2006-02,90.2,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2006-03,90.6,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2006-04,91.2,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2006-05,91.7,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2006-06,91.7,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2006-07,92.6,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2006-08,92.7,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2006-09,91.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2006-10,91.7,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2006-11,91.5,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2006-12,91.6,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2007-01,92.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2007-02,92.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2007-03,92.9,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2007-04,93.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2007-05,93.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2007-06,94.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2007-07,94.5,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2007-08,94.9,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2007-09,95.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2007-10,95.9,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2007-11,97.0,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2007-12,97.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2008-01,97.6,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2008-02,98.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2008-03,99.0,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2008-04,99.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2008-05,100.7,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2008-06,101.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2008-07,102.9,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2008-08,102.6,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2008-09,102.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2008-10,100.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2008-11,98.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2008-12,96.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2009-01,95.7,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2009-02,95.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2009-03,94.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2009-04,94.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2009-05,94.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2009-06,94.6,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,IT,2009-07,94.0,
